K=2, W/V=1.2342266, B=1, time:0.064

1    2    
2678 1.00000000 0.00000000 
2679 1.00000000 0.00000000 
2681 1.00000000 0.00000000 
2682 1.00000000 0.00000000 
2684 1.00000000 0.00000000 
2685 1.00000000 0.00000000 
2687 1.00000000 0.00000000 
2688 1.00000000 0.00000000 
2690 1.00000000 0.00000000 
2691 1.00000000 0.00000000 
2693 1.00000000 0.00000000 
2694 1.00000000 0.00000000 
2696 1.00000000 0.00000000 
2697 1.00000000 0.00000000 
2699 1.00000000 0.00000000 
2700 1.00000000 0.00000000 
2702 1.00000000 0.00000000 
2703 1.00000000 0.00000000 
2705 1.00000000 0.00000000 
2706 1.00000000 0.00000000 
2708 1.00000000 0.00000000 
2709 1.00000000 0.00000000 
2711 1.00000000 0.00000000 
2712 1.00000000 0.00000000 
2714 1.00000000 0.00000000 
2715 1.00000000 0.00000000 
2717 1.00000000 0.00000000 
2718 1.00000000 0.00000000 
2720 1.00000000 0.00000000 
2721 1.00000000 0.00000000 
2723 1.00000000 0.00000000 
2724 1.00000000 0.00000000 
2726 1.00000000 0.00000000 
2727 1.00000000 0.00000000 
2729 1.00000000 0.00000000 
2730 1.00000000 0.00000000 
2732 1.00000000 0.00000000 
2733 1.00000000 0.00000000 
2735 1.00000000 0.00000000 
2736 1.00000000 0.00000000 
2738 1.00000000 0.00000000 
2739 1.00000000 0.00000000 
2741 1.00000000 0.00000000 
2742 1.00000000 0.00000000 
2744 1.00000000 0.00000000 
2745 1.00000000 0.00000000 
2747 1.00000000 0.00000000 
2748 1.00000000 0.00000000 
2750 1.00000000 0.00000000 
2751 1.00000000 0.00000000 
2753 1.00000000 0.00000000 
2754 1.00000000 0.00000000 
2756 1.00000000 0.00000000 
2757 1.00000000 0.00000000 
2759 1.00000000 0.00000000 
2760 1.00000000 0.00000000 
2762 1.00000000 0.00000000 
2763 1.00000000 0.00000000 
2765 1.00000000 0.00000000 
2766 1.00000000 0.00000000 
2768 1.00000000 0.00000000 
2769 1.00000000 0.00000000 
2771 1.00000000 0.00000000 
2772 1.00000000 0.00000000 
2774 1.00000000 0.00000000 
2775 1.00000000 0.00000000 
2777 1.00000000 0.00000000 
2778 1.00000000 0.00000000 
2780 1.00000000 0.00000000 
2781 1.00000000 0.00000000 
2783 1.00000000 0.00000000 
2784 1.00000000 0.00000000 
2786 1.00000000 0.00000000 
2787 1.00000000 0.00000000 
2789 1.00000000 0.00000000 
2790 1.00000000 0.00000000 
2792 1.00000000 0.00000000 
2793 1.00000000 0.00000000 
2795 1.00000000 0.00000000 
2796 1.00000000 0.00000000 
2798 1.00000000 0.00000000 
2799 1.00000000 0.00000000 
2801 1.00000000 0.00000000 
2802 1.00000000 0.00000000 
2804 1.00000000 0.00000000 
2805 1.00000000 0.00000000 
2807 1.00000000 0.00000000 
2808 1.00000000 0.00000000 
2810 1.00000000 0.00000000 
2811 1.00000000 0.00000000 
2813 1.00000000 0.00000000 
2814 1.00000000 0.00000000 
2816 1.00000000 0.00000000 
2817 1.00000000 0.00000000 
2819 1.00000000 0.00000000 
2820 1.00000000 0.00000000 
2822 1.00000000 0.00000000 
2823 1.00000000 0.00000000 
2825 1.00000000 0.00000000 
2826 1.00000000 0.00000000 
2828 1.00000000 0.00000000 
2829 1.00000000 0.00000000 
2831 1.00000000 0.00000000 
2832 1.00000000 0.00000000 
2834 1.00000000 0.00000000 
2835 1.00000000 0.00000000 
2837 1.00000000 0.00000000 
2838 1.00000000 0.00000000 
2840 1.00000000 0.00000000 
2841 1.00000000 0.00000000 
2843 1.00000000 0.00000000 
2844 1.00000000 0.00000000 
2846 1.00000000 0.00000000 
2847 1.00000000 0.00000000 
2849 1.00000000 0.00000000 
2850 1.00000000 0.00000000 
2852 1.00000000 0.00000000 
2853 1.00000000 0.00000000 
2855 1.00000000 0.00000000 
2856 1.00000000 0.00000000 
2858 1.00000000 0.00000000 
2859 1.00000000 0.00000000 
2861 1.00000000 0.00000000 
2862 1.00000000 0.00000000 
2864 1.00000000 0.00000000 
2865 1.00000000 0.00000000 
2867 1.00000000 0.00000000 
2868 1.00000000 0.00000000 
2870 1.00000000 0.00000000 
2871 1.00000000 0.00000000 
2873 1.00000000 0.00000000 
2874 1.00000000 0.00000000 
2876 1.00000000 0.00000000 
2877 1.00000000 0.00000000 
2879 1.00000000 0.00000000 
2880 1.00000000 0.00000000 
2882 1.00000000 0.00000000 
2883 1.00000000 0.00000000 
2885 1.00000000 0.00000000 
2886 1.00000000 0.00000000 
2888 1.00000000 0.00000000 
2889 1.00000000 0.00000000 
2891 1.00000000 0.00000000 
2892 1.00000000 0.00000000 
2894 1.00000000 0.00000000 
2895 1.00000000 0.00000000 
2897 1.00000000 0.00000000 
2898 1.00000000 0.00000000 
2900 1.00000000 0.00000000 
2901 1.00000000 0.00000000 
2903 1.00000000 0.00000000 
2904 1.00000000 0.00000000 
2906 1.00000000 0.00000000 
2907 1.00000000 0.00000000 
2909 1.00000000 0.00000000 
2910 1.00000000 0.00000000 
2912 1.00000000 0.00000000 
2913 1.00000000 0.00000000 
2915 1.00000000 0.00000000 
2916 1.00000000 0.00000000 
2918 1.00000000 0.00000000 
2919 1.00000000 0.00000000 
2921 1.00000000 0.00000000 
2922 1.00000000 0.00000000 
2924 1.00000000 0.00000000 
2925 1.00000000 0.00000000 
2927 1.00000000 0.00000000 
2928 1.00000000 0.00000000 
2930 1.00000000 0.00000000 
2931 1.00000000 0.00000000 
2933 1.00000000 0.00000000 
2934 1.00000000 0.00000000 
2936 1.00000000 0.00000000 
2937 1.00000000 0.00000000 
2939 1.00000000 0.00000000 
2940 1.00000000 0.00000000 
2942 1.00000000 0.00000000 
2943 1.00000000 0.00000000 
2945 1.00000000 0.00000000 
2946 1.00000000 0.00000000 
2948 1.00000000 0.00000000 
2949 1.00000000 0.00000000 
2951 1.00000000 0.00000000 
2952 1.00000000 0.00000000 
2954 1.00000000 0.00000000 
2955 1.00000000 0.00000000 
2957 1.00000000 0.00000000 
2958 1.00000000 0.00000000 
2960 1.00000000 0.00000000 
2961 1.00000000 0.00000000 
2963 1.00000000 0.00000000 
2964 1.00000000 0.00000000 
2966 1.00000000 0.00000000 
2967 1.00000000 0.00000000 
2969 1.00000000 0.00000000 
2970 1.00000000 0.00000000 
2972 1.00000000 0.00000000 
2973 1.00000000 0.00000000 
2975 1.00000000 0.00000000 
2976 1.00000000 0.00000000 
2978 1.00000000 0.00000000 
2979 1.00000000 0.00000000 
2981 1.00000000 0.00000000 
2982 1.00000000 0.00000000 
2984 1.00000000 0.00000000 
2985 1.00000000 0.00000000 
2987 1.00000000 0.00000000 
2988 1.00000000 0.00000000 
2990 1.00000000 0.00000000 
2991 1.00000000 0.00000000 
2993 1.00000000 0.00000000 
2994 1.00000000 0.00000000 
2996 1.00000000 0.00000000 
2997 1.00000000 0.00000000 
2999 1.00000000 0.00000000 
3000 1.00000000 0.00000000 
3002 1.00000000 0.00000000 
3003 1.00000000 0.00000000 
3005 1.00000000 0.00000000 
3006 1.00000000 0.00000000 
3008 1.00000000 0.00000000 
3009 1.00000000 0.00000000 
3011 1.00000000 0.00000000 
3012 1.00000000 0.00000000 
3014 1.00000000 0.00000000 
3015 1.00000000 0.00000000 
3017 1.00000000 0.00000000 
3018 1.00000000 0.00000000 
3020 1.00000000 0.00000000 
3021 1.00000000 0.00000000 
3023 1.00000000 0.00000000 
3024 1.00000000 0.00000000 
3026 1.00000000 0.00000000 
3027 1.00000000 0.00000000 
3029 1.00000000 0.00000000 
3030 1.00000000 0.00000000 
3032 1.00000000 0.00000000 
3033 1.00000000 0.00000000 
3035 1.00000000 0.00000000 
3036 1.00000000 0.00000000 
3038 1.00000000 0.00000000 
3039 1.00000000 0.00000000 
3041 1.00000000 0.00000000 
3042 1.00000000 0.00000000 
3044 1.00000000 0.00000000 
3045 1.00000000 0.00000000 
3047 1.00000000 0.00000000 
3048 1.00000000 0.00000000 
3050 1.00000000 0.00000000 
3051 1.00000000 0.00000000 
3053 1.00000000 0.00000000 
3054 1.00000000 0.00000000 
3056 1.00000000 0.00000000 
3057 1.00000000 0.00000000 
3059 1.00000000 0.00000000 
3060 1.00000000 0.00000000 
3062 1.00000000 0.00000000 
3063 1.00000000 0.00000000 
3065 1.00000000 0.00000000 
3066 1.00000000 0.00000000 
3068 1.00000000 0.00000000 
3069 1.00000000 0.00000000 
3071 1.00000000 0.00000000 
3072 1.00000000 0.00000000 
3074 1.00000000 0.00000000 
3075 1.00000000 0.00000000 
3077 1.00000000 0.00000000 
3078 1.00000000 0.00000000 
3080 1.00000000 0.00000000 
3081 1.00000000 0.00000000 
3083 1.00000000 0.00000000 
3084 1.00000000 0.00000000 
3086 1.00000000 0.00000000 
3087 1.00000000 0.00000000 
3089 1.00000000 0.00000000 
3090 1.00000000 0.00000000 
3092 1.00000000 0.00000000 
3093 1.00000000 0.00000000 
3095 1.00000000 0.00000000 
3096 1.00000000 0.00000000 
3098 1.00000000 0.00000000 
3099 1.00000000 0.00000000 
3101 1.00000000 0.00000000 
3102 1.00000000 0.00000000 
3104 1.00000000 0.00000000 
3105 1.00000000 0.00000000 
3107 1.00000000 0.00000000 
3108 1.00000000 0.00000000 
3110 1.00000000 0.00000000 
3111 1.00000000 0.00000000 
3113 1.00000000 0.00000000 
3114 1.00000000 0.00000000 
3116 1.00000000 0.00000000 
3117 1.00000000 0.00000000 
3119 1.00000000 0.00000000 
3120 1.00000000 0.00000000 
3122 1.00000000 0.00000000 
3123 1.00000000 0.00000000 
3125 1.00000000 0.00000000 
3126 1.00000000 0.00000000 
3128 1.00000000 0.00000000 
3129 1.00000000 0.00000000 
3131 1.00000000 0.00000000 
3132 1.00000000 0.00000000 
3134 1.00000000 0.00000000 
3135 1.00000000 0.00000000 
3137 1.00000000 0.00000000 
3138 1.00000000 0.00000000 
3140 1.00000000 0.00000000 
3141 1.00000000 0.00000000 
3143 1.00000000 0.00000000 
3144 1.00000000 0.00000000 
3146 1.00000000 0.00000000 
3147 1.00000000 0.00000000 
3149 1.00000000 0.00000000 
3150 1.00000000 0.00000000 
3152 1.00000000 0.00000000 
3153 1.00000000 0.00000000 
3155 1.00000000 0.00000000 
3156 1.00000000 0.00000000 
3158 1.00000000 0.00000000 
3159 1.00000000 0.00000000 
3161 1.00000000 0.00000000 
3162 1.00000000 0.00000000 
3164 1.00000000 0.00000000 
3165 1.00000000 0.00000000 
3167 1.00000000 0.00000000 
3168 1.00000000 0.00000000 
3170 1.00000000 0.00000000 
3171 1.00000000 0.00000000 
3173 1.00000000 0.00000000 
3174 1.00000000 0.00000000 
3176 1.00000000 0.00000000 
3177 1.00000000 0.00000000 
3179 1.00000000 0.00000000 
3180 1.00000000 0.00000000 
3182 1.00000000 0.00000000 
3183 1.00000000 0.00000000 
3185 1.00000000 0.00000000 
3186 1.00000000 0.00000000 
3188 1.00000000 0.00000000 
3189 1.00000000 0.00000000 
3191 1.00000000 0.00000000 
3192 1.00000000 0.00000000 
3194 1.00000000 0.00000000 
3195 1.00000000 0.00000000 
3197 1.00000000 0.00000000 
3198 1.00000000 0.00000000 
3200 1.00000000 0.00000000 
3201 1.00000000 0.00000000 
3203 1.00000000 0.00000000 
3204 1.00000000 0.00000000 
3206 1.00000000 0.00000000 
3207 1.00000000 0.00000000 
3209 1.00000000 0.00000000 
3210 1.00000000 0.00000000 
3212 1.00000000 0.00000000 
3213 1.00000000 0.00000000 
3215 1.00000000 0.00000000 
3216 1.00000000 0.00000000 
3218 1.00000000 0.00000000 
3219 1.00000000 0.00000000 
3221 1.00000000 0.00000000 
3222 1.00000000 0.00000000 
3224 1.00000000 0.00000000 
3225 1.00000000 0.00000000 
3227 1.00000000 0.00000000 
3228 1.00000000 0.00000000 
3230 1.00000000 0.00000000 
3231 1.00000000 0.00000000 
3233 1.00000000 0.00000000 
3234 1.00000000 0.00000000 
3236 1.00000000 0.00000000 
3237 1.00000000 0.00000000 
3239 1.00000000 0.00000000 
3240 1.00000000 0.00000000 
3242 1.00000000 0.00000000 
3243 1.00000000 0.00000000 
3245 1.00000000 0.00000000 
3246 1.00000000 0.00000000 
3248 1.00000000 0.00000000 
3249 1.00000000 0.00000000 
3251 1.00000000 0.00000000 
3252 1.00000000 0.00000000 
3254 1.00000000 0.00000000 
3255 1.00000000 0.00000000 
3257 1.00000000 0.00000000 
3258 1.00000000 0.00000000 
3260 1.00000000 0.00000000 
3261 1.00000000 0.00000000 
3263 1.00000000 0.00000000 
3264 1.00000000 0.00000000 
3266 1.00000000 0.00000000 
3267 1.00000000 0.00000000 
3269 1.00000000 0.00000000 
3270 1.00000000 0.00000000 
3272 1.00000000 0.00000000 
3273 1.00000000 0.00000000 
3275 1.00000000 0.00000000 
3276 1.00000000 0.00000000 
3278 1.00000000 0.00000000 
3279 1.00000000 0.00000000 
3281 1.00000000 0.00000000 
3282 1.00000000 0.00000000 
3284 1.00000000 0.00000000 
3285 1.00000000 0.00000000 
3287 1.00000000 0.00000000 
3288 1.00000000 0.00000000 
3290 1.00000000 0.00000000 
3291 1.00000000 0.00000000 
3293 1.00000000 0.00000000 
3294 1.00000000 0.00000000 
3296 1.00000000 0.00000000 
3297 1.00000000 0.00000000 
3299 1.00000000 0.00000000 
3300 1.00000000 0.00000000 
3302 1.00000000 0.00000000 
3303 1.00000000 0.00000000 
3305 1.00000000 0.00000000 
3306 1.00000000 0.00000000 
3308 1.00000000 0.00000000 
3309 1.00000000 0.00000000 
3311 1.00000000 0.00000000 
3312 1.00000000 0.00000000 
3314 1.00000000 0.00000000 
3315 1.00000000 0.00000000 
3317 1.00000000 0.00000000 
3318 1.00000000 0.00000000 
3320 1.00000000 0.00000000 
3321 1.00000000 0.00000000 
3323 1.00000000 0.00000000 
3324 1.00000000 0.00000000 
3326 1.00000000 0.00000000 
3327 1.00000000 0.00000000 
3329 1.00000000 0.00000000 
3330 1.00000000 0.00000000 
3332 1.00000000 0.00000000 
3333 1.00000000 0.00000000 
3335 1.00000000 0.00000000 
3336 1.00000000 0.00000000 
3338 1.00000000 0.00000000 
3339 1.00000000 0.00000000 
3341 1.00000000 0.00000000 
3342 1.00000000 0.00000000 
3344 1.00000000 0.00000000 
3345 1.00000000 0.00000000 
3347 1.00000000 0.00000000 
3348 1.00000000 0.00000000 
3350 1.00000000 0.00000000 
3351 1.00000000 0.00000000 
3353 1.00000000 0.00000000 
3354 1.00000000 0.00000000 
3356 1.00000000 0.00000000 
3357 1.00000000 0.00000000 
3359 1.00000000 0.00000000 
3360 1.00000000 0.00000000 
3362 1.00000000 0.00000000 
3363 1.00000000 0.00000000 
3365 1.00000000 0.00000000 
3366 1.00000000 0.00000000 
3368 1.00000000 0.00000000 
3369 1.00000000 0.00000000 
3371 1.00000000 0.00000000 
3372 1.00000000 0.00000000 
3374 1.00000000 0.00000000 
3375 1.00000000 0.00000000 
3377 1.00000000 0.00000000 
3378 1.00000000 0.00000000 
3380 1.00000000 0.00000000 
3381 1.00000000 0.00000000 
3383 1.00000000 0.00000000 
3384 1.00000000 0.00000000 
3386 1.00000000 0.00000000 
3387 1.00000000 0.00000000 
3389 1.00000000 0.00000000 
3390 1.00000000 0.00000000 
3392 1.00000000 0.00000000 
3393 1.00000000 0.00000000 
3395 1.00000000 0.00000000 
3396 1.00000000 0.00000000 
3398 1.00000000 0.00000000 
3399 1.00000000 0.00000000 
3401 1.00000000 0.00000000 
3402 1.00000000 0.00000000 
3404 1.00000000 0.00000000 
3405 1.00000000 0.00000000 
3407 1.00000000 0.00000000 
3408 1.00000000 0.00000000 
3410 1.00000000 0.00000000 
3411 1.00000000 0.00000000 
3413 1.00000000 0.00000000 
3414 1.00000000 0.00000000 
3416 1.00000000 0.00000000 
3417 1.00000000 0.00000000 
3419 1.00000000 0.00000000 
3420 1.00000000 0.00000000 
3422 1.00000000 0.00000000 
3423 1.00000000 0.00000000 
3425 1.00000000 0.00000000 
3426 1.00000000 0.00000000 
3428 1.00000000 0.00000000 
3429 1.00000000 0.00000000 
3431 1.00000000 0.00000000 
3432 1.00000000 0.00000000 
3434 1.00000000 0.00000000 
3435 1.00000000 0.00000000 
3437 1.00000000 0.00000000 
3438 1.00000000 0.00000000 
3440 1.00000000 0.00000000 
3441 1.00000000 0.00000000 
3443 1.00000000 0.00000000 
3444 1.00000000 0.00000000 
3446 1.00000000 0.00000000 
3447 1.00000000 0.00000000 
3449 1.00000000 0.00000000 
3450 1.00000000 0.00000000 
3452 1.00000000 0.00000000 
3453 1.00000000 0.00000000 
3455 1.00000000 0.00000000 
3456 1.00000000 0.00000000 
3458 1.00000000 0.00000000 
3459 1.00000000 0.00000000 
3461 1.00000000 0.00000000 
3462 1.00000000 0.00000000 
3464 1.00000000 0.00000000 
3465 1.00000000 0.00000000 
3467 1.00000000 0.00000000 
3468 1.00000000 0.00000000 
3470 1.00000000 0.00000000 
3471 1.00000000 0.00000000 
3473 1.00000000 0.00000000 
3474 1.00000000 0.00000000 
3476 1.00000000 0.00000000 
3477 1.00000000 0.00000000 
3479 1.00000000 0.00000000 
3480 1.00000000 0.00000000 
3482 1.00000000 0.00000000 
3483 1.00000000 0.00000000 
3485 1.00000000 0.00000000 
3486 1.00000000 0.00000000 
3488 1.00000000 0.00000000 
3489 1.00000000 0.00000000 
3491 1.00000000 0.00000000 
3492 1.00000000 0.00000000 
3494 1.00000000 0.00000000 
3495 1.00000000 0.00000000 
3497 1.00000000 0.00000000 
3498 1.00000000 0.00000000 
3500 1.00000000 0.00000000 
3501 1.00000000 0.00000000 
3503 1.00000000 0.00000000 
3504 1.00000000 0.00000000 
3506 1.00000000 0.00000000 
3507 1.00000000 0.00000000 
3509 1.00000000 0.00000000 
3510 1.00000000 0.00000000 
3512 1.00000000 0.00000000 
3513 1.00000000 0.00000000 
3515 1.00000000 0.00000000 
3516 1.00000000 0.00000000 
3518 1.00000000 0.00000000 
3519 1.00000000 0.00000000 
3521 1.00000000 0.00000000 
3522 1.00000000 0.00000000 
3524 1.00000000 0.00000000 
3525 1.00000000 0.00000000 
3527 1.00000000 0.00000000 
3528 1.00000000 0.00000000 
3530 1.00000000 0.00000000 
3531 1.00000000 0.00000000 
3533 1.00000000 0.00000000 
3534 1.00000000 0.00000000 
3536 1.00000000 0.00000000 
3537 1.00000000 0.00000000 
3539 1.00000000 0.00000000 
3540 1.00000000 0.00000000 
3542 1.00000000 0.00000000 
3543 1.00000000 0.00000000 
3545 1.00000000 0.00000000 
3546 1.00000000 0.00000000 
3548 1.00000000 0.00000000 
3549 1.00000000 0.00000000 
3551 1.00000000 0.00000000 
3552 1.00000000 0.00000000 
3554 1.00000000 0.00000000 
3555 1.00000000 0.00000000 
3557 1.00000000 0.00000000 
3558 1.00000000 0.00000000 
3560 1.00000000 0.00000000 
3561 1.00000000 0.00000000 
3563 1.00000000 0.00000000 
3564 1.00000000 0.00000000 
3566 1.00000000 0.00000000 
3567 1.00000000 0.00000000 
3569 1.00000000 0.00000000 
3570 1.00000000 0.00000000 
3572 1.00000000 0.00000000 
3573 1.00000000 0.00000000 
3575 1.00000000 0.00000000 
3576 1.00000000 0.00000000 
3578 1.00000000 0.00000000 
3579 1.00000000 0.00000000 
3581 1.00000000 0.00000000 
3582 1.00000000 0.00000000 
3584 1.00000000 0.00000000 
3585 1.00000000 0.00000000 
3587 1.00000000 0.00000000 
3588 1.00000000 0.00000000 
3590 1.00000000 0.00000000 
3591 1.00000000 0.00000000 
3593 1.00000000 0.00000000 
3594 1.00000000 0.00000000 
3596 1.00000000 0.00000000 
3597 1.00000000 0.00000000 
3599 1.00000000 0.00000000 
3600 1.00000000 0.00000000 
3602 1.00000000 0.00000000 
3603 1.00000000 0.00000000 
3605 1.00000000 0.00000000 
3606 1.00000000 0.00000000 
3608 1.00000000 0.00000000 
3609 1.00000000 0.00000000 
3611 1.00000000 0.00000000 
3612 1.00000000 0.00000000 
3614 1.00000000 0.00000000 
3615 1.00000000 0.00000000 
3617 1.00000000 0.00000000 
3618 1.00000000 0.00000000 
3620 1.00000000 0.00000000 
3621 1.00000000 0.00000000 
3623 1.00000000 0.00000000 
3624 1.00000000 0.00000000 
3626 1.00000000 0.00000000 
3627 1.00000000 0.00000000 
3629 1.00000000 0.00000000 
3630 1.00000000 0.00000000 
3632 1.00000000 0.00000000 
3633 1.00000000 0.00000000 
3635 1.00000000 0.00000000 
3636 1.00000000 0.00000000 
3638 1.00000000 0.00000000 
3639 1.00000000 0.00000000 
3641 1.00000000 0.00000000 
3642 1.00000000 0.00000000 
3644 1.00000000 0.00000000 
3645 1.00000000 0.00000000 
3647 1.00000000 0.00000000 
3648 1.00000000 0.00000000 
3650 1.00000000 0.00000000 
3651 1.00000000 0.00000000 
3653 1.00000000 0.00000000 
3654 1.00000000 0.00000000 
3656 1.00000000 0.00000000 
3657 1.00000000 0.00000000 
3659 1.00000000 0.00000000 
3660 1.00000000 0.00000000 
3662 1.00000000 0.00000000 
3663 1.00000000 0.00000000 
3665 1.00000000 0.00000000 
3666 1.00000000 0.00000000 
3668 1.00000000 0.00000000 
3669 1.00000000 0.00000000 
3671 1.00000000 0.00000000 
3672 1.00000000 0.00000000 
3674 1.00000000 0.00000000 
3675 1.00000000 0.00000000 
3677 1.00000000 0.00000000 
3678 1.00000000 0.00000000 
3680 1.00000000 0.00000000 
3681 1.00000000 0.00000000 
3683 1.00000000 0.00000000 
3684 1.00000000 0.00000000 
3686 1.00000000 0.00000000 
3687 1.00000000 0.00000000 
3689 1.00000000 0.00000000 
3690 1.00000000 0.00000000 
3692 1.00000000 0.00000000 
3693 1.00000000 0.00000000 
3695 1.00000000 0.00000000 
3696 1.00000000 0.00000000 
3698 1.00000000 0.00000000 
3699 1.00000000 0.00000000 
3701 1.00000000 0.00000000 
3702 1.00000000 0.00000000 
3704 1.00000000 0.00000000 
3705 1.00000000 0.00000000 
3707 1.00000000 0.00000000 
3708 1.00000000 0.00000000 
3710 1.00000000 0.00000000 
3711 1.00000000 0.00000000 
3713 1.00000000 0.00000000 
3714 1.00000000 0.00000000 
3716 1.00000000 0.00000000 
3717 1.00000000 0.00000000 
3719 1.00000000 0.00000000 
3720 1.00000000 0.00000000 
3722 1.00000000 0.00000000 
3723 1.00000000 0.00000000 
3725 1.00000000 0.00000000 
3726 1.00000000 0.00000000 
3728 1.00000000 0.00000000 
3729 1.00000000 0.00000000 
3731 1.00000000 0.00000000 
3732 1.00000000 0.00000000 
3734 1.00000000 0.00000000 
3735 1.00000000 0.00000000 
3737 1.00000000 0.00000000 
3738 1.00000000 0.00000000 
3740 1.00000000 0.00000000 
3741 1.00000000 0.00000000 
3743 1.00000000 0.00000000 
3744 1.00000000 0.00000000 
3746 1.00000000 0.00000000 
3747 1.00000000 0.00000000 
3749 1.00000000 0.00000000 
3750 1.00000000 0.00000000 
3752 1.00000000 0.00000000 
3753 1.00000000 0.00000000 
3755 1.00000000 0.00000000 
3756 1.00000000 0.00000000 
3758 1.00000000 0.00000000 
3759 1.00000000 0.00000000 
3761 1.00000000 0.00000000 
3762 1.00000000 0.00000000 
3764 1.00000000 0.00000000 
3765 1.00000000 0.00000000 
3767 1.00000000 0.00000000 
3768 1.00000000 0.00000000 
3770 1.00000000 0.00000000 
3771 1.00000000 0.00000000 
3773 1.00000000 0.00000000 
3774 1.00000000 0.00000000 
3776 1.00000000 0.00000000 
3777 1.00000000 0.00000000 
3779 1.00000000 0.00000000 
3780 1.00000000 0.00000000 
3782 1.00000000 0.00000000 
3783 1.00000000 0.00000000 
3785 1.00000000 0.00000000 
3786 1.00000000 0.00000000 
3788 1.00000000 0.00000000 
3789 1.00000000 0.00000000 
3791 1.00000000 0.00000000 
3792 1.00000000 0.00000000 
3794 1.00000000 0.00000000 
3795 1.00000000 0.00000000 
3797 1.00000000 0.00000000 
3798 1.00000000 0.00000000 
3800 1.00000000 0.00000000 
3801 1.00000000 0.00000000 
3803 1.00000000 0.00000000 
3804 1.00000000 0.00000000 
3806 1.00000000 0.00000000 
3807 1.00000000 0.00000000 
3809 1.00000000 0.00000000 
3810 1.00000000 0.00000000 
3812 1.00000000 0.00000000 
3813 1.00000000 0.00000000 
3815 1.00000000 0.00000000 
3816 1.00000000 0.00000000 
3818 1.00000000 0.00000000 
3819 1.00000000 0.00000000 
3821 1.00000000 0.00000000 
3822 1.00000000 0.00000000 
3824 1.00000000 0.00000000 
3825 1.00000000 0.00000000 
3827 1.00000000 0.00000000 
3828 1.00000000 0.00000000 
3830 1.00000000 0.00000000 
3831 1.00000000 0.00000000 
3833 1.00000000 0.00000000 
3834 1.00000000 0.00000000 
3836 1.00000000 0.00000000 
3837 1.00000000 0.00000000 
3839 1.00000000 0.00000000 
3840 1.00000000 0.00000000 
3842 1.00000000 0.00000000 
3843 1.00000000 0.00000000 
3845 1.00000000 0.00000000 
3846 1.00000000 0.00000000 
3848 1.00000000 0.00000000 
3849 1.00000000 0.00000000 
3851 1.00000000 0.00000000 
3852 1.00000000 0.00000000 
3854 1.00000000 0.00000000 
3855 1.00000000 0.00000000 
3857 1.00000000 0.00000000 
3858 1.00000000 0.00000000 
3860 1.00000000 0.00000000 
3861 1.00000000 0.00000000 
3863 1.00000000 0.00000000 
3864 1.00000000 0.00000000 
3866 1.00000000 0.00000000 
3867 1.00000000 0.00000000 
3869 1.00000000 0.00000000 
3870 1.00000000 0.00000000 
3872 1.00000000 0.00000000 
3873 1.00000000 0.00000000 
3875 1.00000000 0.00000000 
3876 1.00000000 0.00000000 
3878 1.00000000 0.00000000 
3879 1.00000000 0.00000000 
3881 1.00000000 0.00000000 
3882 1.00000000 0.00000000 
3884 1.00000000 0.00000000 
3885 1.00000000 0.00000000 
3887 1.00000000 0.00000000 
3888 1.00000000 0.00000000 
3890 1.00000000 0.00000000 
3891 1.00000000 0.00000000 
3893 1.00000000 0.00000000 
3894 1.00000000 0.00000000 
3896 1.00000000 0.00000000 
3897 1.00000000 0.00000000 
3899 1.00000000 0.00000000 
3900 1.00000000 0.00000000 
3902 1.00000000 0.00000000 
3903 1.00000000 0.00000000 
3905 1.00000000 0.00000000 
3906 1.00000000 0.00000000 
3908 1.00000000 0.00000000 
3909 1.00000000 0.00000000 
3911 1.00000000 0.00000000 
3912 1.00000000 0.00000000 
3914 1.00000000 0.00000000 
3915 1.00000000 0.00000000 
3917 1.00000000 0.00000000 
3918 1.00000000 0.00000000 
3920 1.00000000 0.00000000 
3921 1.00000000 0.00000000 
3923 1.00000000 0.00000000 
3924 1.00000000 0.00000000 
3926 1.00000000 0.00000000 
3927 1.00000000 0.00000000 
3929 1.00000000 0.00000000 
3930 1.00000000 0.00000000 
3932 1.00000000 0.00000000 
3933 1.00000000 0.00000000 
3935 1.00000000 0.00000000 
3936 1.00000000 0.00000000 
3938 1.00000000 0.00000000 
3939 1.00000000 0.00000000 
3941 1.00000000 0.00000000 
3942 1.00000000 0.00000000 
3944 1.00000000 0.00000000 
3945 1.00000000 0.00000000 
3947 1.00000000 0.00000000 
3948 1.00000000 0.00000000 
3950 1.00000000 0.00000000 
3951 1.00000000 0.00000000 
3953 1.00000000 0.00000000 
3954 1.00000000 0.00000000 
3956 1.00000000 0.00000000 
3957 1.00000000 0.00000000 
3959 1.00000000 0.00000000 
3960 1.00000000 0.00000000 
3962 1.00000000 0.00000000 
3963 1.00000000 0.00000000 
3965 1.00000000 0.00000000 
3966 1.00000000 0.00000000 
3968 1.00000000 0.00000000 
3969 1.00000000 0.00000000 
3971 1.00000000 0.00000000 
3972 1.00000000 0.00000000 
3974 1.00000000 0.00000000 
3975 1.00000000 0.00000000 
3977 1.00000000 0.00000000 
3978 1.00000000 0.00000000 
3980 1.00000000 0.00000000 
3981 1.00000000 0.00000000 
3983 1.00000000 0.00000000 
3984 1.00000000 0.00000000 
3986 1.00000000 0.00000000 
